CNhs12052	9953	231
CNhs12052	9955	171
CNhs12052	9956	0
CNhs12052	9957	1
CNhs12052	9958	235
CNhs12052	996	442
CNhs12052	9960	261
CNhs12052	9961	762
CNhs12052	9962	62
CNhs12052	9963	0
CNhs12052	9965	0
CNhs12052	9966	0
CNhs12052	9967	605
CNhs12052	9968	109
CNhs12052	9969	19
CNhs12052	997	161
CNhs12052	9970	0
CNhs12052	9971	0
CNhs12052	9972	312
CNhs12052	9973	88
CNhs12052	9975	77
CNhs12052	9976	83
CNhs12052	9978	489
CNhs12052	998	1964
CNhs12052	9980	30
CNhs12052	9982	0
CNhs12052	9984	229
CNhs12052	9985	140
CNhs12052	9986	108
CNhs12052	9987	2705
CNhs12052	9988	280
CNhs12052	9989	278
CNhs12052	999	0
CNhs12052	9990	42
CNhs12052	9991	490
CNhs12052	9992	0
CNhs12052	9993	229
CNhs12052	9994	71
CNhs12052	9997	123
CNhs12055	1	71
CNhs12055	10	0
CNhs12055	100	21
CNhs12055	1000	38
CNhs12055	10000	45
CNhs12055	100009676	25
CNhs12055	10001	164
CNhs12055	10002	0
CNhs12055	10003	14
CNhs12055	100033425	0
CNhs12055	100033800	0
CNhs12055	100033806	0
CNhs12055	100033819	0
CNhs12055	100038246	0
CNhs12055	10004	10
CNhs12055	100048912	2
CNhs12055	10005	78
CNhs12055	10006	201
CNhs12055	10007	158
CNhs12055	10008	1
CNhs12055	10009	61
CNhs12055	100093630	804
CNhs12055	1001	1
CNhs12055	10010	289
CNhs12055	100101266	0
CNhs12055	100101267	28
CNhs12055	100101467	44
CNhs12055	10011	211
CNhs12055	100113402	5
CNhs12055	100113407	3
CNhs12055	100124700	2
CNhs12055	100125288	0
CNhs12055	100126321	3
CNhs12055	100126333	0
CNhs12055	100126335	1
CNhs12055	100126336	0
CNhs12055	100126348	0
CNhs12055	100126350	3
CNhs12055	100126784	7
CNhs12055	100126791	0
CNhs12055	100127888	0
CNhs12055	100127983	188
CNhs12055	100128054	0
CNhs12055	100128071	1
CNhs12055	100128079	0
CNhs12055	100128098	0
CNhs12055	100128176	0
CNhs12055	100128191	9
CNhs12055	100128252	75
CNhs12055	100128264	0
CNhs12055	100128285	5
CNhs12055	100128327	1
CNhs12055	100128338	0
CNhs12055	100128378	0
CNhs12055	100128398	13
CNhs12055	100128420	0
CNhs12055	100128429	0
CNhs12055	100128531	0
CNhs12055	100128569	0
CNhs12055	100128590	0
CNhs12055	100128593	0
CNhs12055	100128640	0
CNhs12055	100128675	0
CNhs12055	100128782	18
CNhs12055	100128822	3
CNhs12055	100128843	0
CNhs12055	100128853	0
CNhs12055	100128881	83
CNhs12055	100128927	2
CNhs12055	100128977	0
CNhs12055	100128993	0
CNhs12055	100129034	0
CNhs12055	100129046	0
CNhs12055	100129066	0
CNhs12055	100129075	47
CNhs12055	100129112	0
CNhs12055	100129128	0
CNhs12055	100129186	4
CNhs12055	100129195	0
CNhs12055	100129196	6
CNhs12055	100129216	0
CNhs12055	100129250	0
CNhs12055	100129271	0
CNhs12055	100129361	264
CNhs12055	100129387	35
CNhs12055	100129464	0
CNhs12055	100129482	14
CNhs12055	100129543	14
CNhs12055	100129583	0
CNhs12055	100129654	0
CNhs12055	100129716	14
CNhs12055	100129717	0
CNhs12055	100129726	7
CNhs12055	100129792	33
CNhs12055	100129827	1
CNhs12055	100129836	0
CNhs12055	100129842	21
CNhs12055	100129845	0
CNhs12055	100129858	13
CNhs12055	100129917	28
CNhs12055	100129924	54
CNhs12055	100129961	5
CNhs12055	10013	42
CNhs12055	100130009	9500
CNhs12055	100130027	3
CNhs12055	100130155	0
CNhs12055	100130231	0
CNhs12055	100130232	0
CNhs12055	100130238	0
CNhs12055	100130264	0
CNhs12055	100130298	0
CNhs12055	100130311	1
CNhs12055	100130442	0
CNhs12055	100130449	0
CNhs12055	100130451	2
CNhs12055	100130519	0
CNhs12055	100130522	3
CNhs12055	100130557	21
CNhs12055	100130581	14
CNhs12055	100130597	0
CNhs12055	100130613	0
CNhs12055	100130705	0
CNhs12055	100130733	0
CNhs12055	100130872	126
CNhs12055	100130890	21
CNhs12055	100130933	0
CNhs12055	100130934	0
CNhs12055	100130950	22
CNhs12055	100130958	2
CNhs12055	100130967	0
CNhs12055	100130987	11
CNhs12055	100130988	0
CNhs12055	100130992	1
CNhs12055	100131017	44
CNhs12055	100131047	0
CNhs12055	100131048	0
CNhs12055	100131060	1
CNhs12055	100131066	0
CNhs12055	100131067	12
CNhs12055	100131089	20
CNhs12055	100131117	0
CNhs12055	100131176	0
CNhs12055	100131208	1
CNhs12055	100131211	70
CNhs12055	100131234	73
CNhs12055	100131244	0
CNhs12055	100131372	0
CNhs12055	100131378	0
CNhs12055	100131390	32
CNhs12055	100131434	1
CNhs12055	100131454	8
CNhs12055	100131490	0
CNhs12055	100131551	0
CNhs12055	100131564	52
CNhs12055	100131655	32
CNhs12055	100131662	0
CNhs12055	100131691	6
CNhs12055	100131726	0
CNhs12055	100131733	0
CNhs12055	100131755	2
CNhs12055	100131763	0
CNhs12055	100131801	115
CNhs12055	100131814	0
CNhs12055	100131816	0
CNhs12055	100131825	0
CNhs12055	100131827	27
CNhs12055	100131831	1
CNhs12055	100131897	94
CNhs12055	100131998	0
CNhs12055	100132004	3
CNhs12055	100132074	0
CNhs12055	100132111	0
CNhs12055	100132188	0
CNhs12055	100132215	0
CNhs12055	100132273	6
CNhs12055	100132285	0
CNhs12055	100132288	0
CNhs12055	100132341	8
CNhs12055	100132344	0
CNhs12055	100132354	0
CNhs12055	100132356	13
CNhs12055	100132464	0
CNhs12055	100132526	2
CNhs12055	100132677	2
CNhs12055	100132707	4
CNhs12055	100132774	10
CNhs12055	100132813	0
CNhs12055	100132891	35
CNhs12055	100132916	0
CNhs12055	100132929	0
CNhs12055	100133091	36
CNhs12055	100133311	0
CNhs12055	100133315	8
CNhs12055	100133445	0
CNhs12055	100133545	0
CNhs12055	100133612	2
CNhs12055	100133669	5
CNhs12055	100133683	0
CNhs12055	100133941	2
CNhs12055	100133957	1
CNhs12055	100133985	7
CNhs12055	100133991	0
CNhs12055	100134229	3
CNhs12055	100134256	0
CNhs12055	100134259	48
CNhs12055	100134444	3
CNhs12055	100134934	31
CNhs12055	100134937	6
CNhs12055	100137047	16
CNhs12055	10014	97
CNhs12055	100141515	0
CNhs12055	100144602	0
CNhs12055	100144603	19
CNhs12055	10015	404
CNhs12055	100151683	101
CNhs12055	100151684	2
CNhs12055	10016	413
CNhs12055	100169752	0
CNhs12055	100169851	0
CNhs12055	10017	3
CNhs12055	100170229	0
CNhs12055	100170765	0
CNhs12055	100170841	6
CNhs12055	10018	13
CNhs12055	100188893	1437
CNhs12055	10019	234
CNhs12055	100190938	1
CNhs12055	100190939	10
CNhs12055	100190949	0
CNhs12055	100192204	1
CNhs12055	100192378	0
CNhs12055	100192379	0
CNhs12055	100192386	0
CNhs12055	100192420	0
CNhs12055	1002	32
CNhs12055	10020	203
CNhs12055	10021	0
CNhs12055	100216001	0
CNhs12055	100216545	41
CNhs12055	100216546	2
CNhs12055	10023	1
CNhs12055	100233209	0
CNhs12055	10024	235
CNhs12055	10025	131
CNhs12055	10026	182
CNhs12055	100268168	6
CNhs12055	100270746	7
CNhs12055	100270804	19
CNhs12055	100271715	0
CNhs12055	100271836	1
CNhs12055	100271846	0
CNhs12055	100271849	127
CNhs12055	100272147	5
CNhs12055	100286844	1
CNhs12055	100286922	0
CNhs12055	100286938	2
CNhs12055	100286986	0
CNhs12055	100286989	0
CNhs12055	100287015	20
CNhs12055	100287042	5
CNhs12055	100287166	0
CNhs12055	100287177	2
CNhs12055	100287188	84
CNhs12055	100287225	0
CNhs12055	100287226	0
CNhs12055	100287314	29
CNhs12055	100287329	0
CNhs12055	100287362	0
CNhs12055	100287467	2
CNhs12055	100287482	1
CNhs12055	100287515	39
CNhs12055	100287534	0
CNhs12055	100287559	0
CNhs12055	100287569	3
CNhs12055	100287590	12
CNhs12055	100287616	44
CNhs12055	100287718	0
CNhs12055	100287765	31
CNhs12055	100287932	2
CNhs12055	100288123	0
CNhs12055	100288181	2
CNhs12055	100288198	0
CNhs12055	100288336	0
CNhs12055	100288346	0
CNhs12055	100288358	0
CNhs12055	100288413	3
CNhs12055	100288428	12
CNhs12055	100288432	0
CNhs12055	100288562	0
CNhs12055	100288602	10176
CNhs12055	100288730	2
CNhs12055	100288748	0
CNhs12055	100288797	0
CNhs12055	100288798	1
CNhs12055	100288801	0
CNhs12055	100288842	8
CNhs12055	100288846	0
CNhs12055	100288869	0
CNhs12055	100288911	55
CNhs12055	100288974	1
CNhs12055	100289090	0
CNhs12055	100289097	199
CNhs12055	100289178	4
CNhs12055	100289187	0
CNhs12055	100289196	447
CNhs12055	100289200	0
CNhs12055	100289211	0
CNhs12055	100289255	0
CNhs12055	100289341	10
CNhs12055	100289347	0
CNhs12055	100289361	9
CNhs12055	100289455	2
CNhs12055	100289495	8
CNhs12055	100289509	1
CNhs12055	100289533	1
CNhs12055	100289635	40
CNhs12055	100289650	0
CNhs12055	100289678	42
CNhs12055	100291917	0
CNhs12055	100292680	8
CNhs12055	100293044	2
CNhs12055	100293516	127
CNhs12055	100293977	0
CNhs12055	100294033	158
CNhs12055	100294145	1
CNhs12055	1003	0
CNhs12055	100302119	0
CNhs12055	100302135	0
CNhs12055	100302145	0
CNhs12055	100302185	1
CNhs12055	100302190	0
CNhs12055	100302196	0
CNhs12055	100302213	846
CNhs12055	100302224	1
CNhs12055	100302258	1
CNhs12055	100302289	0
CNhs12055	100302522	0
CNhs12055	100302640	10
CNhs12055	100302650	0
CNhs12055	100302652	106
CNhs12055	100302691	0
CNhs12055	100302692	46
CNhs12055	100302736	805
CNhs12055	100302739	0
CNhs12055	100303491	0
CNhs12055	100303728	0
CNhs12055	100306951	124
CNhs12055	100309464	0
CNhs12055	100329135	0
CNhs12055	10036	116
CNhs12055	100379174	0
CNhs12055	100379224	8
CNhs12055	100379345	16
CNhs12055	10038	191
CNhs12055	10039	41
CNhs12055	1004	3
CNhs12055	10040	78
CNhs12055	10042	159
CNhs12055	100422737	0
CNhs12055	100422824	8
CNhs12055	100422832	0
CNhs12055	100422833	1
CNhs12055	100422879	0
CNhs12055	100422894	0
CNhs12055	100422899	0
CNhs12055	100422962	0
CNhs12055	100422995	0
CNhs12055	100422999	0
CNhs12055	100423023	1
CNhs12055	100423062	0
CNhs12055	10043	62
CNhs12055	100431172	0
CNhs12055	10044	2
CNhs12055	10045	0
CNhs12055	10046	62
CNhs12055	100462981	29
CNhs12055	100462983	1
CNhs12055	100463285	1
CNhs12055	100463289	1
CNhs12055	100463488	1
CNhs12055	10047	0
CNhs12055	10048	106
CNhs12055	10049	73
CNhs12055	100498859	0
CNhs12055	100499183	0
CNhs12055	100499194	0
CNhs12055	100499405	0
CNhs12055	100499466	60
CNhs12055	100499467	4
CNhs12055	100499483	8
CNhs12055	100499484	6
CNhs12055	1005	0
CNhs12055	10050	0
CNhs12055	100500804	1
CNhs12055	100500808	72
CNhs12055	100500811	0
CNhs12055	100500815	0
CNhs12055	100500818	0
CNhs12055	100500819	5
CNhs12055	100500849	1
CNhs12055	100500862	6
CNhs12055	100500872	0
CNhs12055	100500903	0
CNhs12055	100500905	0
CNhs12055	100500908	1
CNhs12055	100500914	548
CNhs12055	100500938	0
CNhs12055	100505385	2
CNhs12055	100505474	0
CNhs12055	100505478	1
CNhs12055	100505495	0
CNhs12055	100505503	1
CNhs12055	100505538	16
CNhs12055	100505540	0
CNhs12055	100505545	0
CNhs12055	100505564	0
CNhs12055	100505576	0
CNhs12055	100505584	2358
CNhs12055	100505603	28
CNhs12055	100505619	0
CNhs12055	100505622	5
CNhs12055	100505624	0
CNhs12055	100505633	2
CNhs12055	100505648	20
CNhs12055	100505666	6
CNhs12055	100505676	0
CNhs12055	100505681	9
CNhs12055	100505687	22
CNhs12055	100505702	4
CNhs12055	100505715	12
CNhs12055	100505718	0
CNhs12055	100505738	118
CNhs12055	100505746	0
CNhs12055	100505753	0
CNhs12055	100505768	0
CNhs12055	100505776	0
CNhs12055	100505783	8
CNhs12055	100505793	882
CNhs12055	100505806	11
CNhs12055	100505812	4
CNhs12055	100505835	0
CNhs12055	100505841	0
CNhs12055	100505875	0
CNhs12055	100505876	139
CNhs12055	100505881	50
CNhs12055	100505893	0
CNhs12055	100505894	75
CNhs12055	100505912	0
CNhs12055	100505929	0
CNhs12055	100505933	0
CNhs12055	100505964	0
CNhs12055	100505967	0
CNhs12055	100505970	0
CNhs12055	100505989	0
CNhs12055	100506013	0
CNhs12055	100506023	23
CNhs12055	100506025	0
CNhs12055	100506032	1
CNhs12055	100506035	0
CNhs12055	100506049	0
CNhs12055	100506068	0
CNhs12055	100506083	9
CNhs12055	100506085	0
CNhs12055	100506127	11
CNhs12055	100506134	0
CNhs12055	100506144	68
CNhs12055	100506156	123
CNhs12055	100506164	0
CNhs12055	100506178	0
CNhs12055	100506190	7
CNhs12055	100506207	6
CNhs12055	100506215	1
CNhs12055	100506229	0
CNhs12055	100506233	71
CNhs12055	100506243	93
CNhs12055	100506248	133
CNhs12055	100506276	1
CNhs12055	100506305	0
CNhs12055	100506310	0
CNhs12055	100506311	5
CNhs12055	100506314	0
CNhs12055	100506321	0
CNhs12055	100506334	2
CNhs12055	100506343	2
CNhs12055	100506385	5
CNhs12055	100506394	4
CNhs12055	100506409	0
CNhs12055	100506421	0
CNhs12055	100506428	2
CNhs12055	100506436	0
CNhs12055	100506462	0
CNhs12055	100506469	1
CNhs12055	100506492	0
CNhs12055	100506540	0
CNhs12055	100506581	0
CNhs12055	100506597	7
CNhs12055	100506627	0
CNhs12055	100506639	4
CNhs12055	100506649	8
CNhs12055	100506650	0
CNhs12055	100506655	0
CNhs12055	100506658	9
CNhs12055	100506668	45
CNhs12055	100506710	45
CNhs12055	100506713	13
CNhs12055	100506714	53
CNhs12055	100506736	0
CNhs12055	100506742	1
CNhs12055	100506755	0
CNhs12055	100506776	0
CNhs12055	100506779	0
CNhs12055	100506795	0
CNhs12055	100506801	0
CNhs12055	100506804	21
CNhs12055	100506826	21
CNhs12055	100506840	0
CNhs12055	100506844	90
CNhs12055	100506866	4
CNhs12055	100506928	0
CNhs12055	100506930	53
CNhs12055	100506939	2
CNhs12055	100506963	23
CNhs12055	100507027	0
CNhs12055	100507032	55
CNhs12055	100507043	0
CNhs12055	100507050	0
CNhs12055	100507053	48
CNhs12055	100507055	0
CNhs12055	100507057	6
CNhs12055	100507064	0
CNhs12055	100507066	0
CNhs12055	100507098	0
CNhs12055	100507127	1
CNhs12055	100507140	0
CNhs12055	100507156	1
CNhs12055	100507171	0
CNhs12055	100507173	5
CNhs12055	100507194	0
CNhs12055	100507203	0
CNhs12055	100507217	178
CNhs12055	100507246	638
CNhs12055	100507250	4
CNhs12055	100507254	0
CNhs12055	100507299	14
CNhs12055	100507321	38
CNhs12055	100507341	0
CNhs12055	100507351	0
CNhs12055	100507373	21
CNhs12055	100507377	0
CNhs12055	100507389	0
CNhs12055	100507392	0
CNhs12055	100507410	0
CNhs12055	100507421	0
CNhs12055	100507433	0
CNhs12055	100507436	255
CNhs12055	100507443	0
CNhs12055	100507463	0
CNhs12055	100507466	15
CNhs12055	100507470	0
CNhs12055	100507501	7
CNhs12055	100507524	0
CNhs12055	100507537	0
CNhs12055	100507551	24
CNhs12055	100507564	5
CNhs12055	100507567	0
CNhs12055	100507582	0
CNhs12055	100507589	2
CNhs12055	100507600	0
CNhs12055	100507629	0
CNhs12055	100507634	0
CNhs12055	100507674	0
CNhs12055	100507709	0
CNhs12055	100507718	0
CNhs12055	100507855	20
CNhs12055	100509575	0
CNhs12055	100509620	0
CNhs12055	10051	322
CNhs12055	10052	103
CNhs12055	100526664	4
CNhs12055	100526693	2
CNhs12055	100526739	97
CNhs12055	100526740	26
CNhs12055	100526761	0
CNhs12055	100526767	245
CNhs12055	100526771	0
CNhs12055	100526773	0
CNhs12055	100526783	32
CNhs12055	100526820	1
CNhs12055	100526832	36
CNhs12055	100526835	60
CNhs12055	100526842	1893
CNhs12055	100527943	0
CNhs12055	100527949	0
CNhs12055	100527963	267
CNhs12055	100528021	119
CNhs12055	100528030	2
CNhs12055	100528032	0
CNhs12055	100528062	22
CNhs12055	100528064	21
CNhs12055	100529063	165
CNhs12055	100529097	1087
CNhs12055	100529144	62
CNhs12055	100529215	0
CNhs12055	100529240	27
CNhs12055	100529241	270
CNhs12055	100529257	81
CNhs12055	100529261	289
CNhs12055	100529262	0
CNhs12055	10053	0
CNhs12055	100532726	876
CNhs12055	100532731	123
CNhs12055	100532736	301
CNhs12055	100533105	33
CNhs12055	100533183	7
CNhs12055	100533467	107
CNhs12055	100533483	0
CNhs12055	100533496	7
CNhs12055	100533952	19
CNhs12055	100534012	104
CNhs12055	100534599	289
CNhs12055	10054	912
CNhs12055	10055	565
CNhs12055	10056	914
CNhs12055	10057	40
CNhs12055	10058	24
CNhs12055	10059	176
CNhs12055	1006	0
CNhs12055	10060	6
CNhs12055	10061	262
CNhs12055	100616104	0
CNhs12055	100616113	0
CNhs12055	100616115	6
CNhs12055	100616122	59
CNhs12055	100616124	1
CNhs12055	100616138	0
CNhs12055	100616139	88
CNhs12055	100616158	0
CNhs12055	100616163	1
CNhs12055	100616193	6
CNhs12055	100616207	0
CNhs12055	100616208	0
CNhs12055	100616209	0
CNhs12055	100616211	2
CNhs12055	100616220	0
CNhs12055	100616231	9
CNhs12055	100616263	0
CNhs12055	100616292	0
CNhs12055	100616303	0
CNhs12055	100616314	0
CNhs12055	100616323	0
CNhs12055	100616335	0
CNhs12055	100616340	0
CNhs12055	100616342	1
CNhs12055	100616376	10
CNhs12055	100616385	0
CNhs12055	100616387	3
CNhs12055	100616413	0
CNhs12055	100616416	2
CNhs12055	100616424	4
CNhs12055	100616452	0
CNhs12055	100616453	0
CNhs12055	100616459	13
CNhs12055	100616467	15
CNhs12055	100616480	0
CNhs12055	100616483	5
CNhs12055	100616484	3
CNhs12055	100616500	0
CNhs12055	100616530	5
CNhs12055	10062	20
CNhs12055	100628315	2
CNhs12055	10063	271
CNhs12055	100630918	2
CNhs12055	100652736	9
CNhs12055	100652758	11
CNhs12055	100652762	0
CNhs12055	100652766	365
CNhs12055	100652824	0
CNhs12055	100652835	0
CNhs12055	100652853	9
CNhs12055	100652860	0
CNhs12055	100652929	0
CNhs12055	100653049	14
CNhs12055	100653057	0
CNhs12055	100653070	0
CNhs12055	100653071	690
CNhs12055	100653137	0
CNhs12055	100653168	5
CNhs12055	100653194	0
CNhs12055	100653247	28
CNhs12055	100653286	49
CNhs12055	100653301	36
CNhs12055	100653327	133
CNhs12055	100653339	0
CNhs12055	100653515	0
CNhs12055	10066	274
CNhs12055	10067	391
CNhs12055	10068	0
CNhs12055	10069	73
CNhs12055	1007	0
CNhs12055	10071	1
CNhs12055	10072	79
CNhs12055	10073	87
CNhs12055	10075	306
CNhs12055	100750247	0
CNhs12055	100750325	0
CNhs12055	10076	6
CNhs12055	10077	0
CNhs12055	10078	98
CNhs12055	10079	31
CNhs12055	1008	0
CNhs12055	10081	111
CNhs12055	10082	189
CNhs12055	100820829	0
CNhs12055	10083	0
CNhs12055	10084	204
CNhs12055	10085	11
CNhs12055	100859930	0
CNhs12055	10087	52
CNhs12055	10089	0
CNhs12055	1009	246
CNhs12055	10090	72
CNhs12055	10092	833
CNhs12055	10093	688
CNhs12055	10094	2344
CNhs12055	10095	697
CNhs12055	10096	1219
CNhs12055	10097	328
CNhs12055	10098	417
CNhs12055	10099	336
CNhs12055	101	6
CNhs12055	1010	0
CNhs12055	10100	0
CNhs12055	10101	196
CNhs12055	10102	217
CNhs12055	10103	0
CNhs12055	10105	850
CNhs12055	10106	411
CNhs12055	10107	0
CNhs12055	10109	1845
CNhs12055	10110	0
CNhs12055	10111	74
CNhs12055	10112	278
CNhs12055	10113	159
CNhs12055	10114	69
CNhs12055	10116	107
CNhs12055	10117	0
CNhs12055	1012	120
CNhs12055	10120	89
CNhs12055	10121	736
CNhs12055	10123	35
CNhs12055	10124	40
CNhs12055	10125	0
CNhs12055	10126	105
CNhs12055	10127	47
CNhs12055	10128	849
CNhs12055	10129	1
CNhs12055	1013	0
CNhs12055	10130	1300
CNhs12055	10131	605
CNhs12055	10133	189
CNhs12055	10134	195
CNhs12055	10135	543
CNhs12055	10136	0
CNhs12055	10137	451
CNhs12055	10138	80
CNhs12055	10139	69
CNhs12055	1014	0
CNhs12055	10140	77
CNhs12055	10142	82
CNhs12055	10143	0
CNhs12055	10144	90
CNhs12055	10146	1090
CNhs12055	10147	138
CNhs12055	10148	0
CNhs12055	10149	1
CNhs12055	1015	0
CNhs12055	10150	120
CNhs12055	10151	0
CNhs12055	10152	278
CNhs12055	10153	282
CNhs12055	10154	0
CNhs12055	10155	744
CNhs12055	10156	0
CNhs12055	10157	114
CNhs12055	10158	0
CNhs12055	10159	363
CNhs12055	1016	6
CNhs12055	10160	428
CNhs12055	10161	5
CNhs12055	10162	141
CNhs12055	10163	229
CNhs12055	10164	0
CNhs12055	10165	84
CNhs12055	10166	41
CNhs12055	10168	79
CNhs12055	10169	1464
CNhs12055	1017	197
CNhs12055	10170	0
CNhs12055	10171	106
CNhs12055	10172	17
CNhs12055	10174	548
CNhs12055	10175	1080
CNhs12055	10178	0
CNhs12055	10179	186
CNhs12055	10180	154
CNhs12055	10181	256
CNhs12055	10184	107
CNhs12055	10186	115
CNhs12055	10188	6
CNhs12055	10189	1346
CNhs12055	1019	825
CNhs12055	10190	374
CNhs12055	10193	108
CNhs12055	10194	24
CNhs12055	10195	276
CNhs12055	10196	162
CNhs12055	10197	320
CNhs12055	10198	151
CNhs12055	10199	245
CNhs12055	102	257
CNhs12055	1020	59
CNhs12055	10200	330
CNhs12055	10201	69
CNhs12055	10202	0
CNhs12055	10203	54
CNhs12055	10204	1403
CNhs12055	10205	0
CNhs12055	10206	86
CNhs12055	10207	4
CNhs12055	10208	44
CNhs12055	10209	5840
CNhs12055	1021	344
CNhs12055	10210	43
CNhs12055	10211	344
CNhs12055	10212	376
CNhs12055	10213	629
CNhs12055	10214	0
CNhs12055	10215	0
CNhs12055	10216	0
CNhs12055	10217	84
CNhs12055	10218	0
CNhs12055	10219	6
CNhs12055	1022	227
CNhs12055	10220	50
CNhs12055	10221	21
CNhs12055	10223	0
CNhs12055	10224	2
CNhs12055	10225	0
CNhs12055	10226	464
CNhs12055	10227	167
CNhs12055	10228	85
CNhs12055	10229	51
CNhs12055	10230	30
CNhs12055	10231	5
CNhs12055	10232	0
CNhs12055	10233	29
CNhs12055	10234	16
CNhs12055	10235	0
CNhs12055	10236	613
CNhs12055	10237	237
CNhs12055	10238	200
CNhs12055	10239	165
CNhs12055	1024	73
CNhs12055	10240	187
CNhs12055	10241	447
CNhs12055	10242	0
CNhs12055	10243	199
CNhs12055	10244	168
CNhs12055	10245	230
CNhs12055	10246	0
CNhs12055	10247	151
CNhs12055	10248	314
CNhs12055	10249	0
CNhs12055	1025	76
CNhs12055	10250	260
CNhs12055	10252	14
CNhs12055	10253	493
CNhs12055	10254	142
CNhs12055	10256	0
CNhs12055	10257	100
CNhs12055	1026	836
CNhs12055	10260	64
CNhs12055	10261	0
CNhs12055	10262	534
CNhs12055	10263	220
CNhs12055	10265	24
CNhs12055	10266	3
CNhs12055	10267	3
CNhs12055	10268	0
CNhs12055	10269	212
CNhs12055	1027	158
CNhs12055	10270	96
CNhs12055	10272	401
CNhs12055	10273	507
CNhs12055	10274	101
CNhs12055	10276	148
CNhs12055	10277	104
CNhs12055	10278	37
CNhs12055	10279	0
CNhs12055	1028	6
CNhs12055	10280	480
CNhs12055	10281	0
CNhs12055	10282	255
CNhs12055	10283	195
CNhs12055	10284	1182
CNhs12055	10285	368
CNhs12055	10286	298
CNhs12055	10287	28
CNhs12055	10288	0
CNhs12055	10289	682
CNhs12055	1029	18
CNhs12055	10290	33
CNhs12055	10291	975
CNhs12055	10293	41
CNhs12055	10294	695
CNhs12055	10295	532
CNhs12055	10296	215
CNhs12055	10297	0
CNhs12055	10298	109
CNhs12055	10299	463
CNhs12055	103	250
CNhs12055	1030	11
CNhs12055	10300	65
CNhs12055	10301	0
CNhs12055	10302	106
CNhs12055	10307	15
CNhs12055	10308	57
CNhs12055	10309	0
CNhs12055	1031	44
CNhs12055	10311	146
CNhs12055	10312	109
CNhs12055	10313	360
CNhs12055	10314	90
CNhs12055	10316	0
CNhs12055	10317	1
CNhs12055	10318	212
CNhs12055	10319	4
CNhs12055	1032	21
CNhs12055	10320	0
CNhs12055	10321	0
CNhs12055	10322	99
CNhs12055	10324	0
CNhs12055	10325	34
CNhs12055	10327	351
CNhs12055	10328	230
CNhs12055	10329	161
CNhs12055	1033	479
CNhs12055	10330	422
CNhs12055	10331	0
CNhs12055	10332	0
CNhs12055	10333	0
CNhs12055	10335	0
CNhs12055	10336	81
CNhs12055	10342	867
CNhs12055	10343	0
CNhs12055	10344	0
CNhs12055	10345	0
CNhs12055	10346	7
CNhs12055	10347	5
CNhs12055	10349	0
CNhs12055	10350	0
CNhs12055	10351	16
CNhs12055	10352	144
CNhs12055	10357	3
CNhs12055	1036	19
CNhs12055	10360	341
CNhs12055	10361	0
CNhs12055	10362	161
CNhs12055	10363	71
CNhs12055	10365	44
CNhs12055	10367	219
CNhs12055	10368	0
CNhs12055	10369	0
CNhs12055	10370	915
CNhs12055	10371	133
CNhs12055	10376	18758
CNhs12055	10379	42
CNhs12055	1038	0
CNhs12055	10380	136
CNhs12055	10381	248
CNhs12055	10382	1
CNhs12055	10383	5323
CNhs12055	10384	9
CNhs12055	10385	18
CNhs12055	10388	0
CNhs12055	10389	32
CNhs12055	1039	118
CNhs12055	10390	173
CNhs12055	10391	49
CNhs12055	103910	1137
CNhs12055	10392	27
CNhs12055	10393	175
CNhs12055	10394	0
CNhs12055	10395	785
CNhs12055	10396	13
CNhs12055	10397	186
CNhs12055	10398	567
CNhs12055	10399	13381
CNhs12055	104	31
CNhs12055	1040	0
CNhs12055	10400	160
CNhs12055	10401	271
CNhs12055	10402	0
CNhs12055	10403	251
CNhs12055	10404	49
CNhs12055	10406	1
CNhs12055	10408	0
CNhs12055	10409	914
CNhs12055	1041	1
CNhs12055	10410	560
CNhs12055	10411	2
CNhs12055	10412	308
CNhs12055	10413	503
CNhs12055	10417	335
CNhs12055	10418	37
CNhs12055	10419	170
CNhs12055	10420	15
CNhs12055	10421	236
CNhs12055	10422	106
CNhs12055	10423	105
CNhs12055	10424	326
CNhs12055	10425	338
CNhs12055	10426	91
CNhs12055	10427	223
CNhs12055	10428	331
CNhs12055	1043	0
CNhs12055	10430	381
CNhs12055	10432	381
CNhs12055	10434	192
CNhs12055	10435	159
CNhs12055	10436	7
CNhs12055	10437	20
CNhs12055	10438	16
CNhs12055	10439	7
CNhs12055	1044	0
CNhs12055	10440	509
CNhs12055	10443	200
CNhs12055	10444	58
CNhs12055	10445	200
CNhs12055	10446	0
CNhs12055	10447	327
CNhs12055	10449	401
CNhs12055	1045	0
CNhs12055	10450	175
CNhs12055	10451	0
CNhs12055	10452	57
CNhs12055	10454	82
CNhs12055	10455	447
CNhs12055	10456	598
CNhs12055	10457	121
CNhs12055	10458	30
CNhs12055	10459	140
CNhs12055	1046	0
CNhs12055	10460	354
CNhs12055	10461	3
CNhs12055	10462	0
CNhs12055	10463	434
CNhs12055	10464	126
CNhs12055	10465	264
CNhs12055	10466	291
CNhs12055	10467	391
CNhs12055	10468	277
CNhs12055	10469	381
CNhs12055	1047	6
CNhs12055	10471	176
CNhs12055	10472	3
CNhs12055	10473	383
CNhs12055	10474	368
CNhs12055	10475	58
CNhs12055	10476	1385
CNhs12055	10477	441
CNhs12055	10478	182
CNhs12055	10479	28
